n,ID,D_ActivacionIAV_Mor,D_ActivacionICV_Mor,Opt_CalculoRagaliasIncrementales_Mor,Unc_MultPreciobaseValorGas,Opt_EscCAPEX_Perforacion,Opt_EscVentaCrudo,Unc_MultCAPEXFacilidadesIAV_Mor,Unc_MultCAPEXFacilidadesICV_Mor,Unc_MultCAPEXPerfo_UGE_Mor,Unc_MultOPEX_Mor,E_Brent,Total_VPN,volumen_Mbls,Capex,opex,flat
1101,1101.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.7,0.8,0.7,60.0,-743.0299428090885,130.58794234320223,3081.9194276844005,3251.769754526935,6.0
1102,1102.0,1.0,1.0,1.0,1.0,1.0,2.0,0.7,0.9,0.8,0.7,45.0,-1176.4696614060983,118.9423742018294,3355.3075260231176,2816.9349772676464,6.0
1103,1103.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.7,1.0,0.8,40.0,-1369.0651319504102,106.29108532121222,3244.6918422059457,1887.0301966751176,4.0
1104,1104.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.8,0.8,0.8,35.0,-865.0496662314094,130.58794234320223,2527.036495005691,1815.5977109938156,2.0
1105,1105.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,1.0,0.9,0.9,20.0,-2017.5134173598542,41.50495899604326,3460.204153344408,371.3835735359279,2.0
1106,1106.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,0.8,0.8,0.9,50.0,-1238.4853628566095,52.38197966632623,2472.1064732233726,1296.4470010963419,10.0
1107,1107.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,0.9,0.9,20.0,-2136.4416753741584,41.50495899604326,3302.496420423627,676.3356085626353,6.0
1108,1108.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.7,1.0,0.9,30.0,-2174.5627618926205,41.50495899604326,3559.6934276844,981.2876435893429,10.0
1109,1109.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.8,0.7,0.7,40.0,-1519.869104216402,57.70311697755309,2970.571473223372,1168.1690373662034,8.0
1110,1110.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,0.9,0.9,0.8,55.0,-985.9680056299106,130.58794234320223,3630.8145405446635,2598.2432438913906,4.0
1111,1111.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,60.0,-1134.0133647422313,130.58794234320223,3742.1624950056907,2727.3622661534205,4.0
1112,1112.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.9,0.8,0.9,20.0,-1981.7149089419945,41.50495899604326,3128.9402678054357,676.3356085626353,6.0
1113,1113.0,1.0,1.0,1.0,1.0,3.0,1.0,0.8,1.0,1.0,0.9,60.0,-499.8431727062148,130.58794234320223,3075.550586083635,2727.3622661534205,4.0
1114,1114.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.7,0.7,50.0,-1513.3193387964204,63.93268598001005,3298.889593344408,1612.5652706999335,10.0
1115,1115.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,1.0,0.9,0.7,25.0,-1681.9620769478895,41.50495899604326,2947.1425933444084,475.21346748870957,4.0
1116,1116.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,1.0,0.8,0.7,60.0,-1139.5875986511408,80.63839514501531,3219.859298822863,2295.0895404177422,10.0
1117,1117.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.7,0.9,0.9,30.0,-1572.8331829509193,62.443653980531586,3004.3469876844,873.9078898151621,4.0
1118,1118.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,0.8,0.9,0.9,20.0,-1796.209889535203,41.50495899604326,2618.8244732233725,828.8116260759891,8.0
1119,1119.0,1.0,1.0,1.0,1.0,3.0,2.0,0.9,0.9,0.9,1.0,45.0,-1156.1123305767885,70.24022911054423,2801.2935405446633,1693.4087145273106,8.0
1120,1120.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.8,0.9,0.9,30.0,-1463.8014609086601,95.87431963506812,3150.196040484145,1197.6615483480741,2.0
1121,1121.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.9,0.7,45.0,-1618.786810320656,65.38964683097035,3357.4264422059455,1394.1487025616968,8.0
1122,1122.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,1.0,25.0,-2518.1109386854296,41.50495899604326,3869.7015405446637,1005.6107053696289,10.0
1123,1123.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.9,0.9,60.0,-752.9071469855487,130.58794234320223,3466.655480484145,1944.7167332558456,2.0
1124,1124.0,1.0,1.0,1.0,1.0,3.0,1.0,0.8,0.8,1.0,1.0,60.0,-819.8675444823384,101.2290504822933,2783.8524804841454,2988.7914934085843,8.0
1125,1125.0,1.0,1.0,1.0,1.0,1.0,2.0,0.7,0.9,0.7,1.0,30.0,-1881.4990376336086,41.50495899604326,3116.420526023117,1005.6107053696289,10.0
1126,1126.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,0.7,0.9,1.0,30.0,-1487.067066622589,41.50495899604326,2472.975420423627,700.6586703429214,6.0
1127,1127.0,1.0,1.0,1.0,1.0,3.0,2.0,0.9,0.9,0.7,0.9,50.0,-191.73170998398587,130.58794234320223,2507.857540544663,1944.7167332558456,2.0
1128,1128.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,0.7,0.7,0.8,50.0,-939.8975383739063,60.93331026846043,2179.539420423627,1545.7844916116642,10.0
1129,1129.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.8,1.0,1.0,20.0,-2178.1355296691095,41.50495899604326,3372.230887744918,700.6586703429214,6.0
1130,1130.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,0.9,0.9,0.9,35.0,-1516.1514051891531,41.50495899604326,2764.6735260231176,676.3356085626353,6.0
1131,1131.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.8,1.0,0.7,40.0,-1118.2092788772366,88.77876130932756,2820.4724950056907,1796.6828986522382,6.0
1132,1132.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,0.9,0.9,30.0,-1850.6977070374228,62.443653980531586,3503.275495005691,873.9078898151621,4.0
1133,1133.0,1.0,1.0,1.0,1.0,3.0,2.0,0.9,0.7,1.0,0.7,40.0,-1445.3393173260845,45.618047621683765,2656.313434945173,1041.4753292235403,10.0
1134,1134.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,1.0,0.9,30.0,-1817.2502802817517,95.87431963506812,3742.1624950056907,1197.6615483480741,2.0
1135,1135.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.7,0.9,0.8,45.0,-1258.1988308507985,81.17930207352828,2986.036980423627,1620.2214667283213,6.0
1136,1136.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.8,0.9,0.8,30.0,-1808.3985560303552,41.50495899604326,3131.886033223372,804.4885642957032,8.0
1137,1137.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.8,1.0,0.7,20.0,-1935.514885616375,41.50495899604326,3335.6108732233724,475.21346748870957,4.0
1138,1138.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,0.7,1.0,1.0,20.0,-2019.8621258184262,41.50495899604326,3208.0718276844,548.1826528295676,4.0
1139,1139.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.7,0.7,0.9,35.0,-1331.2039494879157,52.38197966632623,2578.5873004236273,1094.79818477766,8.0
1140,1140.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.7,0.9,25.0,-1709.9745269431428,41.50495899604326,2879.6524422059456,676.3356085626353,6.0
1141,1141.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.8,0.7,1.0,45.0,-1135.8109147640375,70.24022911054423,2742.746360484145,1693.4087145273106,8.0
1142,1142.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.8,0.7,0.8,25.0,-1749.128058704848,41.50495899604326,2742.746360484145,956.9645818090569,10.0
1143,1143.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,0.8,0.7,1.0,25.0,-1872.1294981201702,41.50495899604326,2742.746360484145,1005.6107053696289,10.0
1144,1144.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.7,0.8,0.7,20.0,-1832.9655671949147,41.50495899604326,2818.9321549451724,627.6894850020634,6.0
1145,1145.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,1.0,1.0,1.0,25.0,-1772.8983667511084,41.50495899604326,3093.860593344408,548.1826528295676,4.0
1146,1146.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,0.8,0.9,30.0,-1674.9503424887596,52.38197966632623,3063.6094204236274,691.5005521402959,4.0
1147,1147.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.7,1.0,0.7,30.0,-1425.3861975496586,58.508503492874055,2674.6234422059456,724.6942290165908,4.0
1148,1148.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.8,0.7,50.0,-1444.396264794107,84.26963300998734,3391.9275405446633,1655.293672514724,6.0
1149,1149.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.7,0.9,0.9,30.0,-1436.5894599501214,41.50495899604326,2527.9054422059457,523.8595910492817,4.0
1150,1150.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.7,0.9,0.9,20.0,-1654.9670699995893,58.508503492874055,3004.3469876844,565.505141099451,2.0
1151,1151.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.7,1.0,0.9,20.0,-1919.9385022495028,41.50495899604326,3226.3818349451726,371.3835735359279,2.0
1152,1152.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,1.0,0.7,0.7,35.0,-1296.5403295666813,58.508503492874055,2617.0865788228625,957.7589629668782,6.0
1153,1153.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.7,1.0,0.9,30.0,-1934.167272669319,41.50495899604326,3244.6918422059457,981.2876435893429,10.0
1154,1154.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.9,0.9,0.8,40.0,-1169.6453297733776,130.58794234320223,3314.3551005446634,1815.5977109938156,2.0
1155,1155.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,0.7,0.8,0.8,50.0,-1489.9956038887292,60.93331026846043,3100.2294349451727,1545.7844916116642,10.0
1156,1156.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.8,0.9,60.0,-1308.11133857315,75.70171885222204,3373.61753328389,2185.0941846102487,10.0
1157,1157.0,1.0,1.0,1.0,1.0,1.0,2.0,0.7,0.9,0.9,0.7,30.0,-1476.2652556811236,130.58794234320223,3594.1945260231178,1686.4786887317857,2.0
1158,1158.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.8,1.0,0.8,50.0,-959.6581961232902,90.2139868922699,2820.4724950056907,2361.4311050602423,8.0
1159,1159.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.7,0.8,30.0,-1643.265161227181,41.50495899604326,2861.3424349451725,652.0125467823494,6.0
1160,1160.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.7,0.9,0.7,55.0,-1087.0203513180847,82.74649910419797,3040.967002205946,2390.8502434175493,10.0
1161,1161.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,0.7,1.0,0.9,30.0,-1698.7335598716732,41.50495899604326,2656.313434945173,981.2876435893429,10.0
1162,1162.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,1.0,0.7,0.9,50.0,-1515.4190138342283,52.38197966632623,3016.1344588228626,1296.4470010963419,10.0
1163,1163.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.7,0.8,0.7,40.0,-1100.0231817097624,109.13859191897987,2782.312140423627,1869.2475742184545,4.0
1164,1164.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.8,0.9,35.0,-1703.6414414030749,74.54606869299404,3556.0866006051815,1136.7752358155149,4.0
1165,1165.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,50.0,-1805.6497530680874,84.26963300998734,4033.8606006051814,1655.293672514724,6.0
1166,1166.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,1.0,0.7,0.8,55.0,-591.057498767475,130.58794234320223,3016.1344588228626,1815.5977109938156,2.0
1167,1167.0,1.0,1.0,1.0,1.0,1.0,2.0,0.7,0.7,1.0,0.9,50.0,-1189.8199762192444,130.58794234320223,3541.383420423627,2727.3622661534205,4.0
1168,1168.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.8,1.0,0.8,40.0,-826.5732559750472,130.58794234320223,2783.8524804841454,1815.5977109938156,2.0
1169,1169.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,1.0,1.0,0.7,25.0,-2123.9150962073804,62.443653980531586,4015.5505933444083,793.1329494666609,4.0
1170,1170.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,0.7,1.0,0.9,60.0,-1039.97947405503,130.29885231276955,3578.003434945173,4278.034793040378,8.0
1171,1171.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.8,0.8,0.9,55.0,-998.459880693122,65.38964683097035,2490.4164804841457,1753.4676855081668,10.0
1172,1172.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,0.8,0.8,0.8,20.0,-2057.475145309661,41.50495899604326,3246.078487744918,804.4885642957032,8.0
1173,1173.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.9,0.9,0.9,45.0,-1618.9867693612732,63.93268598001005,3332.6651078054365,1167.9792324953817,6.0
1174,1174.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.9,1.0,0.8,35.0,-1735.0492872753243,70.85427533892505,3518.0799405446633,1003.6745278312501,4.0
1175,1175.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.8,0.7,1.0,50.0,-180.91786216081522,130.58794234320223,2380.3184950056907,2073.835755517876,2.0
1176,1176.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.7,0.9,0.8,30.0,-1878.866052855218,41.50495899604326,3320.8064276844,804.4885642957032,8.0
1177,1177.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.7,0.9,0.8,20.0,-1614.2287705507526,62.443653980531586,2986.036980423627,578.3100905174579,2.0
1178,1178.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.8,0.7,0.7,60.0,-949.72519646539,77.9143539830844,2742.746360484145,2173.7189130847587,10.0
1179,1179.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.8,0.8,25.0,-1708.2921638401015,58.508503492874055,3100.2294349451727,528.5673180828773,2.0
1180,1180.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.8,0.7,40.0,-1499.6101122443163,80.09403807473525,3274.7893206051813,1155.4440810836347,4.0
1181,1181.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,1.0,0.7,1.0,35.0,-1018.7504596128972,130.58794234320223,3016.1344588228626,2073.835755517876,2.0
1182,1182.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,0.8,1.0,1.0,20.0,-1953.5332463657246,41.50495899604326,2765.5424732233723,1005.6107053696289,10.0
1183,1183.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,0.7,0.7,0.7,40.0,-1560.8597090214491,45.618047621683765,2861.3424349451725,1041.4753292235403,10.0
1184,1184.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.7,0.7,0.7,50.0,-581.5787561218983,130.58794234320223,2578.5873004236273,3251.769754526935,6.0
1185,1185.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.9,0.9,25.0,-1930.8491522691081,45.618047621683765,3357.4264422059455,414.35091868574375,2.0
1186,1186.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,50.0,-1564.775410142065,60.93331026846043,3264.388495005691,1545.7844916116642,10.0
1187,1187.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.9,0.8,1.0,40.0,-1862.9706464724097,41.50495899604326,3355.3075260231176,853.1346878562751,8.0
1188,1188.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.8,0.9,0.9,35.0,-1414.793242935705,52.38197966632623,2673.7544950056913,893.1493684589781,6.0
1189,1189.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.8,0.7,0.7,35.0,-1590.488491917766,41.50495899604326,2761.056367744918,780.1655025154172,8.0
1190,1190.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.8,0.7,1.0,45.0,-945.2337611771637,82.74649910419797,2380.3184950056907,1402.841500496816,4.0
1191,1191.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.9,0.9,0.8,35.0,-1848.29582576074,41.50495899604326,3314.3551005446634,804.4885642957032,8.0
1192,1192.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,1.0,0.7,1.0,50.0,-1454.6281706701723,58.508503492874055,3052.754473344408,1301.6371659668869,8.0
1193,1193.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.9,0.8,0.9,20.0,-1785.8643446957872,41.50495899604326,3074.0102460231174,523.8595910492817,4.0
1194,1194.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.9,1.0,0.8,20.0,-2470.098219286085,41.50495899604326,3851.3915332838906,956.9645818090569,10.0
1195,1195.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.8,0.9,0.8,60.0,-317.49506487809856,130.58794234320223,2618.8244732233725,2598.2432438913906,4.0
1196,1196.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,0.9,0.9,0.8,35.0,-1688.924153588962,41.50495899604326,2801.2935405446633,956.9645818090569,10.0
1197,1197.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,0.7,0.9,0.7,40.0,-1565.495848220585,57.70311697755309,3004.3469876844,1168.1690373662034,8.0
1198,1198.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.9,30.0,-1848.7951962223362,41.50495899604326,3227.768480484145,676.3356085626353,6.0
1199,1199.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,1.0,0.9,1.0,20.0,-2188.50220769971,41.50495899604326,3460.204153344408,700.6586703429214,6.0
1200,1200.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.9,0.8,0.8,45.0,-1034.875366205741,130.58794234320223,3092.3202532838905,2598.2432438913906,4.0
1201,1201.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.7,1.0,0.9,25.0,-1552.9691764688114,41.50495899604326,2619.6934204236272,676.3356085626353,6.0
1202,1202.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,0.7,0.8,0.7,40.0,-1065.967176469969,69.5758161957147,2362.8774349451724,1228.3765450351846,6.0
1203,1203.0,1.0,1.0,1.0,1.0,1.0,2.0,0.7,0.7,0.7,0.7,35.0,-1441.3330075185893,58.508503492874055,2824.7224204236268,1190.8236969171658,8.0
1204,1204.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.7,0.7,0.7,35.0,-1291.9876962776611,63.93268598001005,2578.5873004236273,820.411169595967,4.0
1205,1205.0,1.0,1.0,1.0,1.0,3.0,2.0,0.9,1.0,0.9,1.0,30.0,-1509.7459147486268,58.508503492874055,2947.1425933444084,835.5076980663121,4.0
1206,1206.0,1.0,1.0,1.0,1.0,1.0,2.0,0.7,0.8,0.7,1.0,50.0,-1423.1026783556063,58.508503492874055,2970.571473223372,1534.7018999171742,10.0
1207,1207.0,1.0,1.0,1.0,1.0,3.0,1.0,0.8,0.8,1.0,1.0,60.0,-436.6480127746082,130.58794234320223,2783.8524804841454,2073.835755517876,2.0
1208,1208.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.8,0.7,60.0,-842.4139637723202,130.58794234320223,3410.237547805436,4034.41528742451,8.0
1209,1209.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,1.0,0.9,30.0,-2192.886249367334,41.50495899604326,3723.8524877449177,676.3356085626353,6.0
1210,1210.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,0.7,0.8,0.9,30.0,-1271.783097144383,52.38197966632623,2362.8774349451724,691.5005521402959,4.0
1211,1211.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.7,0.7,1.0,25.0,-1407.9553812573,52.38197966632623,2596.8973076844,723.5230987517327,4.0
1212,1212.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,0.8,1.0,0.9,60.0,-417.7729832222725,130.58794234320223,2802.1624877449176,1944.7167332558456,2.0
1213,1213.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,0.9,0.9,0.7,45.0,-1087.7327956811405,130.58794234320223,3296.0450932838903,1686.4786887317857,2.0
1214,1214.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.7,1.0,55.0,-131.24471355066248,130.58794234320223,2672.0166006051813,2073.835755517876,2.0
1215,1215.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.9,1.0,0.7,60.0,-1734.5685479880058,69.5758161957147,3833.081526023118,1826.954292852111,10.0
1216,1216.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,0.8,0.7,1.0,40.0,-1323.9014841853789,62.443653980531586,2742.746360484145,1169.505689112866,6.0
1217,1217.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,1.0,1.0,0.9,25.0,-2423.9672335371883,41.50495899604326,4015.5505933444083,981.2876435893429,10.0
1218,1218.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.8,50.0,-1567.939470915578,130.29885231276955,3997.2405860836357,2589.2524449898538,4.0
1219,1219.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.7,1.0,0.9,25.0,-1582.4979356920305,41.50495899604326,2619.6934204236272,828.8116260759891,8.0
1220,1220.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.8,1.0,1.0,45.0,-1102.83640325144,130.58794234320223,3390.540895005691,2073.835755517876,2.0
1221,1221.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.7,0.7,0.7,55.0,-55.11339996716237,130.58794234320223,2578.5873004236273,1686.4786887317857,2.0
1222,1222.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.7,1.0,0.7,25.0,-2121.9484773962818,41.50495899604326,3244.6918422059457,932.641520028771,10.0
1223,1223.0,1.0,1.0,1.0,1.0,2.0,2.0,0.9,0.7,0.7,1.0,40.0,-1359.7437154098052,52.38197966632623,2615.2073149451726,1126.8207313890969,8.0
1224,1224.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,1.0,40.0,-1985.9823897861006,52.38197966632623,3758.3535860836355,925.1719150704149,6.0
1225,1225.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,0.9,0.9,1.0,60.0,-462.0699218707362,130.58794234320223,3630.8145405446635,2073.835755517876,2.0
1226,1226.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.7,0.9,0.9,30.0,-942.538282908799,119.96669715945328,2472.975420423627,1699.268152240132,2.0
1227,1227.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.8,0.9,20.0,-2129.846837509291,41.50495899604326,3274.7893206051813,981.2876435893429,10.0
1228,1228.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.9,0.9,60.0,-1089.9646746694796,130.58794234320223,3649.1245478054366,3510.0077990509953,6.0
1229,1229.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,1.0,1.0,0.8,45.0,-1324.6490407200083,130.58794234320223,4015.5505933444083,1815.5977109938156,2.0
1230,1230.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.9,55.0,-1294.2182647182583,123.94374175228508,3776.6635933444086,3237.6190925725737,6.0
1231,1231.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.7,1.0,0.9,25.0,-1487.2891889395517,45.618047621683765,2638.0034276844,584.6883274281557,4.0
1232,1232.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.9,0.8,25.0,-2157.9387980774777,41.50495899604326,3466.655480484145,804.4885642957032,8.0
1233,1233.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9,0.8,0.9,35.0,-1058.3324986512216,111.1019126142698,2672.885547805436,1505.8686867671709,2.0
1234,1234.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.7,0.8,0.8,60.0,-252.18445040069847,130.58794234320223,2800.6221476844,1815.5977109938156,2.0
1235,1235.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.9,0.7,1.0,35.0,-1478.190375881846,52.38197966632623,2870.2854060231175,1126.8207313890969,8.0
1236,1236.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,1.0,1.0,0.7,30.0,-1405.742528099529,77.9143539830844,3075.550586083635,1106.0080298193038,4.0
1237,1237.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.7,0.8,30.0,-1522.6129877793182,57.70311697755309,2879.6524422059456,975.8206740077658,6.0
1238,1238.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.7,0.8,60.0,-405.35308403885807,130.58794234320223,2843.0324276844,2598.2432438913906,4.0
1239,1239.0,1.0,1.0,1.0,1.0,3.0,2.0,0.9,0.7,0.7,1.0,60.0,-162.60283920698097,130.58794234320223,2216.1594349451725,3639.1268213130256,6.0
1240,1240.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.8,0.8,0.8,60.0,-809.3413666068956,77.9143539830844,2527.036495005691,2230.0333094146163,10.0
1241,1241.0,1.0,1.0,1.0,1.0,2.0,2.0,0.9,1.0,1.0,0.7,50.0,-690.7159080579286,130.58794234320223,3663.928993344408,1686.4786887317857,2.0
1242,1242.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,0.8,0.9,1.0,20.0,-2101.0730165461214,41.50495899604326,3150.196040484145,853.1346878562751,8.0
1243,1243.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.9,0.8,20.0,-1854.7806238908013,41.50495899604326,2965.452600605181,652.0125467823494,6.0
1244,1244.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.8,1.0,0.8,30.0,-2132.6812191019944,41.50495899604326,3372.230887744918,956.9645818090569,10.0
1245,1245.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.7,0.7,0.9,60.0,-336.99889102826495,130.58794234320223,2179.539420423627,3510.0077990509953,6.0
1246,1246.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.7,0.7,0.8,55.0,-287.8204175979709,130.58794234320223,2633.5173222059457,2598.2432438913906,4.0
1247,1247.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9,0.7,0.8,40.0,-1111.950338358902,76.26200830265213,2526.167547805436,1123.613647709924,4.0
1248,1248.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.8,0.8,0.8,40.0,-1083.096802326271,130.58794234320223,3227.768480484145,1815.5977109938156,2.0
1249,1249.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.9,0.8,1.0,30.0,-1961.5785008019213,41.50495899604326,3355.3075260231176,700.6586703429214,6.0
1250,1250.0,1.0,1.0,1.0,1.0,3.0,1.0,0.8,0.9,1.0,0.9,40.0,-1398.183257183194,63.93268598001005,2929.70153328389,1167.9792324953817,6.0
1251,1251.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,30.0,-2091.6657639352143,62.443653980531586,3888.0115478054367,659.085030865959,2.0
1252,1252.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.8,0.9,0.8,35.0,-1015.0524138181544,105.06893162730222,2637.1344804841456,1853.7022633708425,4.0
